alpha Centauri B: solar-like oscillations
HK/   AAT og VLT

Time (days)    Data(m/s)    sigma(m/s)
-------------------------------------------
-1.30665 0.91435999 0.51332003
-1.30633 0.075569697 0.50683099
-1.30599 0.029504901 0.50901997
-1.30566 0.32404399 0.47960699
-1.30533 -0.78154802 0.52035701
-1.30501 -0.61324799 0.46934301
-1.30468 -0.60746402 0.46644500
-1.30436 -0.0063292999 0.46820799
-1.30402 -0.84066701 0.46977901
-1.3037 0.79117000 0.48094901
-1.3034 0.37700799 0.49895599
-1.30305 0.97043198 0.51527297
-1.30273 0.93158197 0.47491300
-1.30241 0.94213301 0.51068699
-1.30202 0.45107099 0.51009101
-1.30166 -0.44411400 0.53936899
-1.30135 -0.34566501 0.52433401
-1.30104 0.27591699 0.45488000
-1.30069 0.42973500 0.47457600
-1.30037 0.41449201 0.51418298
-1.30004 0.39308900 0.50528598
-1.29973 0.12913901 0.51494497
-1.29942 -0.79834402 0.50342500
-1.29909 -0.076857902 0.52063298
-1.29876 0.44527301 0.49224800
-1.29844 0.96886200 0.46573400
-1.29811 0.63308698 0.48377699
-1.29777 -0.15421200 0.50238901
-1.29744 0.85557699 0.48385701
-1.29708 0.76156998 0.45544899
-1.29676 0.59400201 0.48801100
-1.29644 0.10976400 0.49304399
-1.2961 -0.71987998 0.52100098
-1.29578 -0.41158399 0.54041499
-1.29544 0.37886399 0.48861599
-1.29507 0.17242400 0.52191198
-1.29472 1.2739700 0.48326501
-1.29438 1.2290601 0.52580798
-1.29406 -0.20073199 0.52177900
-1.29375 1.9232700 0.80150199
-1.29344 -0.25238100 0.47658601
-1.29311 0.25595400 0.51834399
-1.2928 -0.83859801 0.50234199
-1.29246 -0.31790900 0.51850700
-1.29214 -0.072413698 0.51757699
-1.29179 0.53218502 0.51192498
-1.29147 0.36635301 0.50740403
-1.29114 0.36155000 0.48713100
-1.2908 -0.21163100 0.52928102
-1.24065 -0.39738399 0.55917299
-1.23998 0.77768600 0.48079500
-1.23936 -1.3276401 0.45813900
-1.23899 -1.7232000 0.45721301
-1.23865 -1.5228500 0.49200901
-1.23827 -1.2583300 0.52505702
-1.23791 -1.0509501 0.50231600
-1.23753 -0.12331600 0.45237100
-1.23718 -0.030621801 0.53275901
-1.23682 0.14395601 0.48627299
-1.23606 -1.7924401 0.44816601
-1.23568 -0.90923500 0.49855700
-1.23531 -0.32332000 0.49299800
-1.23495 -0.51609701 0.49525100
-1.23455 0.059369199 0.48001999
-1.23418 -0.39364699 0.48662400
-1.23381 -1.2329299 0.48408899
-1.23344 -2.0788100 0.50648099
-1.23306 -1.2979100 0.49158901
-1.23269 -1.6422499 0.49589700
-1.23228 -1.6044400 0.49342799
-1.23192 -1.1480500 0.49274200
-1.23154 -1.4921401 0.51545298
-1.23117 -1.5747499 0.49921501
-1.23081 -0.94658399 0.46960801
-1.23043 -1.2099200 0.49792999
-1.23007 -0.32501301 0.45669001
-1.22971 -1.5113500 0.46894899
-1.22936 -1.5664600 0.47422400
-1.22898 -1.2644700 0.46669999
-1.22862 -2.3404300 0.48759401
-1.22824 -1.9724400 0.49370801
-1.22787 -1.5532000 0.46328101
-1.22751 -0.78262401 0.47774100
-1.22713 -1.0295700 0.49054101
-1.22677 -0.44035199 0.49281099
-1.22641 -1.3720000 0.50727099
-1.22605 -1.3379101 0.53301698
-1.22565 -1.6808400 0.52516502
-1.2253 -2.6412599 0.50395697
-1.22491 -1.3793800 0.52979302
-1.22455 -1.2361000 0.47879100
-1.22417 -0.28491101 0.50436801
-1.2238 -1.3008300 0.53316200
-1.2234 -0.88694298 0.52383298
-1.22303 -1.8780700 0.54047602
-1.22266 -2.6880400 0.52248102
-1.22228 -2.3527000 0.52644199
-1.2219 -1.2917399 0.54148197
-1.22154 -0.80864698 0.51763701
-1.22116 -1.2875700 0.52193201
-1.21991 -1.2382400 0.56112498
-1.21951 -1.6131999 0.54639500
-1.21913 -2.1143200 0.53656697
-1.21874 -1.5308400 0.54501897
-1.21838 -1.3526400 0.48754400
-1.21802 -1.3338000 0.52285498
-1.21765 -1.2438500 0.50861400
-1.21728 -1.2697400 0.54194599
-1.21692 -1.1526000 0.53957599
-1.21654 -1.7615700 0.54782599
-1.21618 -0.99661601 0.54423600
-1.21582 -1.1505500 0.54033202
-1.21542 -1.5476500 0.53219801
-1.21506 -0.97606999 0.58722699
-1.21469 -0.78090298 0.60016000
-1.21431 -1.1070700 0.58787501
-1.21395 -1.3354501 0.66197997
-1.21359 -0.26645401 0.59830803
-1.21321 -1.6488500 0.62278700
-1.21286 -1.5339600 0.63870400
-1.21249 -1.4707000 0.57042700
-1.21212 -1.2836100 0.61267900
-1.2117 -1.2038000 0.63099599
-1.21133 -1.3620800 0.62345499
-1.21096 -0.60830599 0.59003001
-1.2106 -1.3904001 0.57280898
-1.20985 -1.3496100 0.54150897
-1.20949 -1.5493300 0.52938497
-1.20877 -0.98276401 0.53811198
-1.20837 -1.7753900 0.53494400
-1.208 -1.1133300 0.51631403
-1.20764 -0.58719701 0.50611597
-1.20727 -1.3925800 0.54048997
-1.20691 -1.5792600 0.55081302
-1.20653 -2.5948601 0.54756898
-1.20617 -1.9390700 0.51920700
-1.20579 -2.4680700 0.53457499
-1.20543 -1.5004200 0.50267398
-1.20506 -1.8344001 0.53211099
-1.20471 -0.85103899 0.52250803
-1.20434 -1.0203900 0.57554197
-1.20398 -2.0198300 0.50647098
-1.20359 -1.7129800 0.56672299
-1.20323 -2.1732700 0.54266298
-1.20285 -2.5616200 0.53988498
-1.20248 -1.7042500 0.52961498
-1.20211 -2.1446199 0.51395297
-1.20174 -1.3753200 0.49107599
-1.1992 -2.2929001 0.55296600
-1.19884 -1.8109200 0.62320799
-1.19846 -1.9639800 0.59003401
-1.1981 -1.6378599 0.58401299
-1.19773 -1.8443400 0.55698502
-1.19736 -1.7172800 0.52096999
-1.19699 -1.9048400 0.60382301
-1.19663 -2.4546199 0.56543899
-1.19623 -1.9571400 0.57231599
-1.19586 -1.1244400 0.56162399
-1.19549 -1.5360500 0.55439699
-1.19512 -2.1447501 0.57383102
-1.19475 -1.5816000 0.55318099
-1.19434 -1.8845600 0.56989098
-1.19398 -1.2747900 0.56119800
-1.19359 -1.3385100 0.58685499
-1.19322 -1.0792000 0.52650100
-1.19286 -1.7911800 0.55555803
-1.1925 -0.86558503 0.58996397
-1.19213 -1.9788700 0.60900599
-1.19176 -1.7477300 0.59999299
-1.19139 -1.8217200 0.54263699
-1.19098 -1.4688801 0.59368998
-1.19064 -1.6602800 0.61174101
-1.19024 -1.4380000 0.57021898
-1.18988 -1.1088001 0.56775898
-1.1895 -1.6866200 0.61669999
-1.18914 -1.1450100 0.55918300
-1.18878 -2.0840600 0.57094002
-1.18843 -0.87829101 0.55646402
-1.18804 -1.3566600 0.57439703
-1.18767 -0.69524902 0.59378803
-1.18733 -1.5223700 0.64210898
-1.18696 -0.88899302 0.67251003
-1.18657 -1.2623600 0.61997300
-1.1862 -2.5788100 0.59545302
-1.18583 -1.2969500 0.66090602
-1.18546 -1.4068100 0.59799898
-1.18509 -1.7783000 0.58635402
-1.18473 -1.2324899 0.58280301
-1.18436 -1.7494100 0.62536299
-1.18392 -2.1272800 0.59298998
-1.18352 -2.5956500 0.61233300
-1.18315 -1.0296299 0.66638601
-1.18278 -1.7778500 0.65320802
-1.18242 -1.5761600 0.63603002
-1.18205 -1.5104200 0.62781298
-1.18169 -1.6699899 0.62564099
-1.18133 -2.5496700 0.56176603
-1.18096 -2.5439701 0.55656803
-1.17955 -2.3983200 0.63848102
-1.17919 -2.9377699 0.55886400
-1.17867 -1.6008101 0.55004001
-1.17827 -2.3423300 0.60283899
-1.17794 -1.0919600 0.58501101
-1.17758 -1.3370399 0.61053997
-1.17723 -1.0063100 0.57343203
-1.17687 -1.7051200 0.59227598
-1.17652 -2.1173201 0.60041898
-1.17614 -1.3021400 0.56206399
-1.1758 -1.7902900 0.60909897
-1.17543 -2.2000000 0.54475701
-1.17508 -1.9598900 0.61667800
-1.17472 -0.62930501 0.58278698
-1.17437 -1.5130000 0.60068399
-1.17399 -1.7849500 0.57054400
-1.17362 -2.3239701 0.58762097
-1.17326 -1.8355300 0.56082201
-1.17291 -1.7006000 0.56857401
-1.17255 -1.0282600 0.61056697
-1.17221 -1.0682499 0.59669799
-1.17183 -1.3998700 0.60034001
-1.17147 -0.96279401 0.53839499
-1.17109 -1.5871300 0.60177600
-1.17075 -2.1486299 0.55323499
-1.17036 -1.6816100 0.57881802
-1.17 -2.7081201 0.62540799
-1.16965 -2.0084600 0.57005697
-1.1693 -1.6644200 0.62369502
-1.16893 -1.5265100 0.58127999
-1.1686 -0.60809600 0.64549601
-1.16823 -0.53355700 0.57229102
-1.16789 -1.5002100 0.64458102
-1.16752 -1.2124200 0.59988701
-1.16717 -2.0520101 0.58074200
-1.16681 -1.8623400 0.60800701
-1.16647 -1.3987100 0.54882503
-1.16611 -1.4169101 0.60102302
-1.16576 0.29898000 0.57257497
-1.16538 -0.63809699 0.60215199
-1.16502 -1.5579400 0.60249799
-1.16466 -2.2650199 0.58930397
-1.16431 -2.9218199 0.54533303
-1.16394 -2.8940401 0.64197999
-1.16361 -1.7632300 0.57191801
-1.16321 -0.73733997 0.58368403
-1.16288 -0.89679003 0.65479499
-1.16251 -0.30464399 0.57744002
-1.16215 -1.0267200 0.59402400
-1.16179 -1.0396399 0.72670001
-1.16143 -1.6382200 0.59465301
-1.16106 -1.6052400 0.66909599
-1.15907 -0.49976200 0.69603401
-1.15874 -1.9105700 0.66827101
-1.15837 -1.1028800 0.66225803
-1.15785 -0.63253099 0.56340897
-1.15745 -1.7973000 0.56654501
-1.15708 -0.37852201 0.61882699
-1.15673 -1.2707700 0.57082897
-1.15634 -1.5068001 0.53222197
-1.15598 -0.88917899 0.56526101
-1.1556 -0.93816602 0.55073398
-1.15524 -1.7146000 0.62402397
-1.15487 -1.9221500 0.64049202
-1.1545 -2.2745199 0.61287898
-1.15412 -1.3661799 0.63128197
-1.15374 -1.3215700 0.63763601
-1.15337 -0.88439900 0.60003901
-1.15301 -0.99029499 0.62846899
-1.15264 -0.77520198 0.61194700
-1.15228 -1.0521700 0.71969599
-1.1519 -2.1314099 0.57787597
-1.15152 -1.6069900 0.62989998
-1.15116 -1.8383800 0.63470000
-1.15075 -0.87758499 0.71398902
-1.15036 -0.014648100 0.73322499
-1.14996 -1.3924100 0.69361299
-1.14959 -0.90275699 0.72474200
-1.14917 -1.1530700 0.62910199
-1.14882 -2.1910701 0.63612002
-1.14843 -0.63513702 0.63143998
-1.14674 -1.9523400 0.51669002
-1.14628 -1.8071800 0.55777901
-1.14584 -2.2461600 0.61822402
-1.14543 -2.0985200 0.52718699
-1.14501 -2.2184300 0.55806500
-1.14459 -0.80806500 0.49184701
-1.14418 -1.2033300 0.51065099
-1.14377 -1.2045500 0.49848300
-1.14336 -1.5302300 0.56076300
-1.14293 -1.8251500 0.54972601
-1.14251 -2.1206999 0.57046801
-1.14208 -1.7582200 0.60132700
-1.14167 -1.0707400 0.54631603
-1.14125 -0.71045899 0.58703899
-1.14084 -1.3231699 0.53867197
-1.14039 -0.95501000 0.53085297
-1.13976 -2.2948201 0.57121402
-1.13935 -2.3416600 0.54865801
-1.1389 -0.96647900 0.51285899
-1.13847 -1.5848700 0.53073001
-1.13803 -2.7673500 0.60014498
-1.13764 -1.4951800 0.56082898
-1.13723 -2.0495801 0.56937301
-1.13684 -1.4464400 0.57074201
-1.13641 -1.5744600 0.52074498
-1.13598 -2.2273200 0.57227498
-1.13558 -1.4911400 0.55044502
-1.13514 -2.5937600 0.59086502
-1.1347 -1.2803900 0.52765000
-1.13428 -1.1787900 0.51860899
-1.13388 -1.0532100 0.55018902
-1.13347 -0.70288903 0.51127899
-1.13304 -1.4017700 0.52314001
-1.13262 -1.7199900 0.53716803
-1.13219 -1.7631299 0.52790701
-1.13179 -1.7848300 0.56162602
-1.13137 -1.2636800 0.54892099
-1.13095 -1.8976800 0.48731399
-1.13053 -1.6931500 0.50474900
-1.13009 -2.7627399 0.56278902
-1.12969 -2.6132700 0.53992301
-1.12925 -1.8915700 0.49261701
-1.12883 -1.6916800 0.56043899
-1.12837 -1.0965800 0.50521201
-1.12793 -1.9343899 0.52087599
-1.12751 -1.9843800 0.52392799
-1.1271 -1.7581700 0.49943399
-1.12668 -1.8117800 0.52188599
-1.12626 -1.9102800 0.54200000
-1.12586 -2.4458799 0.54049301
-1.12543 -2.2979801 0.63667297
-1.12497 -1.9026700 0.52706099
-1.12452 -1.4588900 0.55735499
-1.12411 -2.1722801 0.52450502
-1.12372 -1.3556600 0.52858102
-1.12327 -2.2546899 0.54399699
-1.12286 -2.7733400 0.60262001
-1.12243 -2.9418800 0.50506997
-1.12199 -2.5892000 0.55042303
-1.12156 -2.1455600 0.54061800
-1.12113 -1.9092900 0.55188900
-1.12074 -2.6196401 0.51060098
-1.1203 -1.8620501 0.59929800
-1.11986 -2.3257799 0.53045499
-1.11944 -2.4674900 0.52706599
-1.11903 -1.8909301 0.52751303
-1.11691 -1.9006100 0.57069898
-1.11649 -1.2109700 0.62193799
-1.1161 -2.4469500 0.57372898
-1.11566 -2.8868699 0.56004000
-1.11523 -2.4961901 0.53025699
-1.11481 -1.6615100 0.57005602
-1.11441 -1.1826100 0.55756998
-1.11399 -2.0025001 0.54483300
-1.11355 -1.9411300 0.57591701
-1.11315 -2.8603899 0.58772397
-1.1127 -2.5058801 0.54975700
-1.11227 -2.1127801 0.52988499
-1.11185 -2.6503999 0.54480499
-1.11142 -2.0406499 0.58088601
-1.11098 -1.4361600 0.59231400
-1.11052 -2.2999799 0.62179703
-1.11009 -2.2160499 0.54152298
-1.10969 -2.4432399 0.58344603
-1.10925 -1.0770400 0.56938398
-1.10883 -2.0434799 0.64566302
-1.10843 -2.2973399 0.61887902
-1.10799 -2.4108500 0.56887001
-1.1075 -1.9169500 0.54806203
-1.10708 -1.2558200 0.55607802
-1.10666 -1.2705899 0.59218901
-1.10623 -2.9433801 0.56213701
-1.10581 -3.0688801 0.55378401
-1.10536 -1.6856101 0.52445698
-1.10495 -2.2615299 0.62461501
-1.10454 -2.5850899 0.59489799
-1.10405 -1.7995300 0.62199497
-1.10365 -2.6614599 0.62064499
-1.10324 -2.1127501 0.61700302
-1.10282 -2.4777501 0.57091600
-1.1024 -1.6321501 0.60431200
-1.10197 -0.95369101 0.62857699
-1.10152 -1.3759100 0.55020100
-1.10113 -1.9620600 0.60233498
-1.10067 -2.3892300 0.54675800
-1.10027 -1.3390501 0.54847002
-1.09983 -2.3824601 0.55463499
-1.09941 -1.5169801 0.58665001
-1.09898 -1.9920400 0.64198297
-1.09858 -0.97207999 0.56831199
-1.09815 -1.2057800 0.59396899
-1.09774 -1.5550600 0.49814400
-1.09734 -2.5431499 0.54360902
-1.09692 -2.0595801 0.55648798
-1.09652 -1.8046300 0.60812700
-1.09608 -1.5968800 0.61238497
-1.09476 -2.9648600 0.57018799
-1.09417 -3.2639401 0.54992998
-1.09364 -1.5659900 0.53823203
-1.09314 -2.2076700 0.55046302
-1.09267 -1.4282900 0.56339002
-1.09218 -2.7270501 0.52844101
-1.09168 -2.6561601 0.58870697
-1.0912 -1.1506900 0.52408898
-1.09073 -1.7068200 0.53158402
-1.09021 -1.9051700 0.54405898
-1.08974 -2.0805900 0.55758399
-1.08928 -1.4280601 0.53413898
-1.08877 -1.5671099 0.53889698
-1.08827 -1.3350400 0.58187997
-0.4828 0.37782401 0.83293498
-0.48148 0.44793200 0.66591001
-0.48106 -0.13852200 0.87993503
-0.48028 0.59432799 0.82717597
-0.47987 -0.20615400 0.56650102
-0.47946 0.21729700 0.67983800
-0.47906 -0.80114299 0.60310000
-0.47867 -0.10664800 0.69604403
-0.47604 0.34540799 0.85261899
-0.47552 0.13480701 0.77251899
-0.47507 -0.50244200 0.54791498
-0.47461 0.089626402 0.56697702
-0.47415 -0.20888500 0.66922301
-0.47367 1.0785500 0.71934402
-0.47322 -0.36442599 0.53823900
-0.47275 -0.92996800 0.49927300
-0.47227 -0.98735398 0.49948099
-0.47181 -0.12974299 0.53658700
-0.47135 -0.11679900 0.49561599
-0.47091 0.55418497 0.70792401
-0.46999 -0.17700100 0.58227301
-0.46906 -1.0843400 0.81907701
-0.46859 -0.53476900 0.54812098
-0.46813 -0.20999700 0.48761499
-0.46767 0.74332398 0.52343398
-0.46722 -0.19247200 0.50772202
-0.46617 -1.1267300 0.50597900
-0.46574 -1.0385600 0.56742299
-0.46532 -0.20965500 0.57217997
-0.46492 1.0316100 0.59119499
-0.46451 0.18842800 0.58140099
-0.46411 0.77757603 0.57346201
-0.38264 1.2852900 0.46759200
-0.38226 -0.055565599 0.41092101
-0.38184 0.47672999 0.48788700
-0.38146 0.93161303 0.44371501
-0.38108 -0.26547399 0.48038000
-0.38071 0.12477000 0.50526100
-0.38032 -0.076962702 0.47082099
-0.37902 -0.13727500 0.43452200
-0.37861 -0.51359802 0.41308901
-0.37823 0.82388997 0.44728899
-0.37786 0.99254203 0.46389800
-0.37694 0.16831800 0.42504799
-0.37659 -0.17850700 0.45965901
-0.3762 -0.13478300 0.45692000
-0.37587 0.38454399 0.46322200
-0.37549 0.65056401 0.44025400
-0.37513 1.2534800 0.43990701
-0.37476 0.96373802 0.45777699
-0.37441 0.55453902 0.46008500
-0.37404 0.85105002 0.46803299
-0.37367 0.53961402 0.51808798
-0.37329 -0.55409902 0.45770499
-0.37293 0.60034198 0.44233000
-0.37256 0.71095097 0.50158101
-0.37196 0.39983901 0.46373299
-0.37158 0.96177500 0.55665499
-0.37124 0.90306801 0.49237201
-0.37087 0.75736302 0.53894800
-0.3705 0.48987699 0.52226502
-0.37015 0.46023300 0.53197199
-0.3698 1.1515501 0.50427198
-0.36944 0.36541799 0.40369099
-0.36909 0.52679902 0.51943600
-0.36872 1.8551000 0.55005401
-0.36836 1.2013000 0.49607900
-0.36797 0.79948401 0.47260001
-0.3676 -0.12484900 0.54554999
-0.36725 0.43397900 0.54750001
-0.36689 0.96037501 0.53163201
-0.36656 0.93523902 0.49454200
-0.3662 1.7460800 0.48481500
-0.36586 0.061920099 0.57707602
-0.36553 0.26387900 0.47584900
-0.36518 0.90292400 0.45565799
-0.36484 0.48410499 0.50257599
-0.36442 1.2247000 0.47648799
-0.36405 1.9522600 0.50105798
-0.3637 0.67253900 0.53549802
-0.36336 2.0329001 0.47820801
-0.363 0.94307297 0.47274899
-0.36267 1.1611700 0.44394800
-0.36232 0.40331399 0.45435199
-0.36196 0.43306899 0.45438600
-0.36158 0.64061898 0.48035699
-0.36121 0.65789801 0.45518601
-0.36085 0.63822198 0.47144601
-0.36052 1.3754100 0.48298699
-0.36013 1.1682200 0.49606201
-0.35979 0.65941501 0.46202099
-0.35943 1.0395499 0.47606701
-0.35907 0.35111499 0.46137699
-0.35871 0.68814301 0.46305901
-0.35837 0.73641002 0.44169101
-0.358 -0.0069476701 0.46946400
-0.35761 -0.071791999 0.45741001
-0.35724 0.74040002 0.48802599
-0.35688 0.50783902 0.44679201
-0.35653 1.3354501 0.45634699
-0.3562 1.2793800 0.50680500
-0.35582 0.82378799 0.50770599
-0.35547 0.78538603 0.43037099
-0.35405 0.52985102 0.47103500
-0.3537 1.5315900 0.48427099
-0.35334 0.75051898 0.46621099
-0.353 0.19518700 0.46541801
-0.35267 0.25284600 0.48375800
-0.35233 -0.35559800 0.50967699
-0.352 0.89135301 0.59780401
-0.35167 -0.43511501 0.51537502
-0.35133 0.27169999 0.51688498
-0.35101 -0.15788500 0.53909999
-0.35061 0.63621199 0.53487700
-0.35027 0.25102600 0.47510400
-0.34993 0.28626600 0.61820799
-0.34961 0.57409602 0.57894897
-0.34927 -0.39420801 0.57175398
-0.34892 -0.53403401 0.55664402
-0.34859 0.22492699 0.47104701
-0.34826 -0.49412599 0.44760099
-0.34793 -0.070392601 0.48666799
-0.3476 0.40777501 0.46494401
-0.34726 0.38323700 0.46276700
-0.34691 0.32728001 0.48239100
-0.34657 0.74501598 0.46466300
-0.34622 0.042640898 0.42074499
-0.34587 0.26208401 0.48382300
-0.34551 0.14253700 0.43728200
-0.34517 0.055762298 0.47077999
-0.34484 0.68675101 0.44184899
-0.34449 -1.5026200 0.79269397
-0.34414 0.042019799 0.44232801
-0.34377 0.098857999 0.44277301
-0.34344 0.22411300 0.46968499
-0.3431 0.095134802 0.46796599
-0.34277 -0.25775000 0.46360999
-0.34243 -0.27553400 0.49747801
-0.34211 0.50046599 0.44155201
-0.34176 0.27683899 0.42448401
-0.34142 0.036523901 0.49229401
-0.34106 0.29008800 0.45446900
-0.34073 0.97085702 0.51357800
-0.34038 0.096752897 0.46838501
-0.34006 0.60693401 0.45044899
-0.33971 2.1130099 0.49740201
-0.33938 1.1255800 0.47231600
-0.33904 0.24950300 0.45773700
-0.3387 0.75869399 0.45108399
-0.33837 -0.53574198 0.59062898
-0.33803 0.17684001 0.48667201
-0.3377 0.44045401 0.45908800
-0.33736 0.87193000 0.48274601
-0.33459 0.010349300 0.46215299
-0.33424 0.21976499 0.55329299
-0.3339 0.18233700 0.49042800
-0.33354 -0.74729800 0.42211199
-0.33318 -0.32580200 0.47068301
-0.33286 -0.33903399 0.47475401
-0.33229 -0.67451203 0.46575800
-0.33196 0.086854301 0.44448701
-0.33149 -0.49485201 0.43526599
-0.33113 -0.64890897 0.41461599
-0.33078 -0.62838602 0.42192200
-0.33041 -0.94810897 0.44208199
-0.33003 -0.54639202 0.40762100
-0.32967 0.17438900 0.43470100
-0.32931 1.1171200 0.43726400
-0.32896 -0.41629899 0.43890700
-0.32861 -0.052186001 0.41671100
-0.32826 -0.61859500 0.43698499
-0.32789 -1.1061200 0.39891601
-0.32753 0.14741200 0.44097099
-0.32717 -0.12009100 0.43488699
-0.32682 -0.51761198 0.45129001
-0.32644 -0.22581300 0.46586299
-0.32611 -0.18867400 0.41381699
-0.32572 -0.034867901 0.45272300
-0.32538 -0.50297701 0.52946299
-0.32502 -0.64535803 0.46636501
-0.32467 -0.14963999 0.52209002
-0.3243 0.27384499 0.44070500
-0.32395 0.80981702 0.44637400
-0.32359 0.16975801 0.38564199
-0.32325 0.39302799 0.42218599
-0.32283 -0.056774799 0.44849300
-0.32249 -0.32926700 0.46857300
-0.32211 -0.088126302 0.46093100
-0.32176 -0.27614301 0.43329701
-0.32139 -0.64884698 0.46420300
-0.32106 0.074566200 0.44160101
-0.32069 1.1051700 0.47990301
-0.32034 -0.60875303 0.42726299
-0.31998 -0.060991801 0.46111000
-0.31962 -1.6051000 0.45230299
-0.31924 -0.62000501 0.46663901
-0.31892 -0.29449299 0.46111199
-0.31855 -0.48145801 0.51665699
-0.3182 1.3114100 0.45261401
-0.31784 0.43083701 0.45748499
-0.31749 -0.17320199 0.43671000
-0.31715 -0.97299898 0.46919501
-0.31681 -0.27338499 0.48640099
-0.31645 0.41914999 0.45138299
-0.31612 -0.023845000 0.41668901
-0.31575 -0.026563199 0.46448499
-0.31539 -0.015016000 0.44457701
-0.31504 0.48691499 0.38605601
-0.3147 0.51439899 0.45464599
-0.31432 -0.090820499 0.42897600
-0.31398 0.98764199 0.43833899
-0.31287 0.21259400 0.37326801
-0.31249 -0.38609299 0.39999500
-0.31213 -1.1146600 0.38434300
-0.31175 -0.94873101 0.39843401
-0.31138 -0.49514800 0.39782199
-0.31101 -0.29269001 0.40993500
-0.31065 0.20935600 0.39730701
-0.31029 -0.55458498 0.40764201
-0.30991 -0.26504400 0.41846800
-0.30954 -0.62015402 0.42877501
-0.30918 -0.74404699 0.47212300
-0.30851 -0.59387201 0.51156801
-0.30815 -0.90961599 0.50750399
-0.30778 -1.1408900 0.53231603
-0.30741 -0.94693500 0.56291699
-0.30704 0.018669499 0.53809601
-0.30626 0.0013582100 0.55836201
-0.30591 0.21079500 0.54616302
-0.30553 -0.95261198 0.52323598
-0.30518 -0.52597398 0.54892999
-0.30483 -0.026869500 0.49358600
-0.30448 -0.13355900 0.53173602
-0.30415 0.079407901 0.43348300
-0.30382 0.83475000 0.46889901
-0.30347 0.45083299 0.43779901
-0.30312 0.47478601 0.44463801
-0.30278 0.22905700 0.43306401
-0.30242 -0.82944202 0.40160301
-0.30201 -0.21581200 0.43505099
-0.30167 0.31294399 0.42978901
-0.30132 0.50615698 0.40367299
-0.30095 0.86046702 0.45061699
-0.3006 0.77968198 0.47128701
-0.30024 -0.090765402 0.45499501
-0.29992 -0.77724802 0.45983100
-0.29954 -0.26725599 0.43852299
-0.29921 -0.69052500 0.46544400
-0.29885 -0.050602499 0.41941699
-0.29853 0.88783997 0.42597201
-0.29818 0.57197201 0.46312201
-0.29785 0.78592098 0.46890599
-0.29749 0.37050599 0.48213801
-0.29714 0.15226100 0.45100901
-0.29679 -0.19961500 0.44618899
-0.29644 0.80488300 0.43066901
-0.29609 0.39372700 0.45144600
-0.29574 -0.35249501 0.41035101
-0.29539 0.070084304 0.43576500
-0.29502 0.024992600 0.45019299
-0.29468 0.41796800 0.42204899
-0.29433 0.49459800 0.41282099
-0.29397 -1.0967500 0.42854601
-0.29363 -0.22763200 0.42147601
-0.2933 0.24532200 0.40885901
-0.29294 1.4619499 0.43423301
-0.29258 0.77938098 0.42323300
-0.29223 1.3983901 0.41737100
-0.29189 1.2967800 0.45518401
-0.29151 0.79668897 0.43819800
-0.29116 -0.24035500 0.44881001
-0.29081 0.24919200 0.44635701
-0.29048 0.50496203 0.43594801
-0.2901 1.0747700 0.45052999
-0.28974 0.66665697 0.41555601
-0.28936 0.85583103 0.45072499
-0.28901 0.52016097 0.41992199
-0.28764 0.14702199 0.44693300
-0.2873 0.84595603 0.46906000
-0.28694 0.58618498 0.46457401
-0.28657 0.43834400 0.43743300
-0.28621 1.0714900 0.45833501
-0.28587 0.11820800 0.46708101
-0.28551 0.76287800 0.44638801
-0.28517 -0.13853100 0.41781899
-0.28483 -0.23286800 0.43823400
-0.28448 0.99826199 0.46277300
-0.28411 0.76468003 0.43926600
-0.28375 0.46440601 0.49996099
-0.28341 0.45592901 0.44712499
-0.28307 0.40165401 0.43585899
-0.2827 0.23901799 0.48045599
-0.28236 0.22492900 0.45676100
-0.28198 0.52454698 0.46390799
-0.28162 0.38458699 0.45182300
-0.28123 0.23470800 0.42017800
-0.28089 0.19437800 0.46344301
-0.28053 -0.61145699 0.49276200
-0.28017 -0.32080099 0.45084599
-0.27981 -0.28861800 0.49850500
-0.27949 -0.48914501 0.46725100
-0.27911 1.0145500 0.46457100
-0.27875 0.44165099 0.43124300
-0.27839 0.61738503 0.46627399
-0.27803 0.091556400 0.44452101
-0.27766 0.042394102 0.45478001
-0.27733 0.0057085198 0.46122900
-0.27696 -0.31115100 0.48044500
-0.27662 0.31174701 0.41199100
-0.27626 1.0102299 0.47573999
-0.2759 1.2068900 0.49718300
-0.27554 1.1970800 0.49249300
-0.2752 0.30661100 0.42883900
-0.27484 -0.96052700 0.45699099
-0.2745 0.64369202 0.43558300
-0.27413 0.22698601 0.46232000
-0.27379 0.30441600 0.47522601
-0.27341 1.5097800 0.50335997
-0.27309 1.2370600 0.44534001
-0.27271 0.012232600 0.49647301
-0.27236 0.0023816801 0.46702600
-0.27197 1.0184100 0.48910800
-0.27162 0.40459600 0.46715301
-0.27124 -0.059602100 0.48691800
-0.27087 0.86376899 0.45972100
-0.27051 0.86811298 0.46738601
-0.27014 1.1489000 0.40608001
-0.2675 0.016508499 0.46777099
-0.26716 -0.017765200 0.41436300
-0.26678 -0.41737100 0.46995899
-0.26644 -1.4546500 0.45041099
-0.26606 -1.5673600 0.45038500
-0.26572 -0.21742000 0.39653400
-0.26537 -0.23677300 0.41839999
-0.26502 0.54516500 0.44635299
-0.26466 0.18380700 0.46083400
-0.26432 0.98830599 0.45812601
